"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TLR1",14.2088943954874,-0.995471112634934,0.694474362645404,-1.43341664743817,0.151738803700174,0.999911437618272
"FAM114A1",42.7957261487552,-0.132694900059036,0.425687349740209,-0.311719152894767,0.755253970824637,0.999911437618272
"KLHL5",150.469119405327,0.540825897998789,0.289717303055609,1.86673661633175,0.06193837769445,0.999911437618272
"AC079921.1",3.06709833390252,0.617010792010048,1.28155790187099,0.481453698743737,0.630194079568637,0.999911437618272
"WDR19",69.0083418400937,-0.09850039789602,0.350128103204736,-0.281326740111525,0.778459802520754,0.999911437618272
"RFC1",92.8082156018708,-0.0890840546582407,0.313204365077402,-0.284427883488231,0.776082493066913,0.999911437618272
"LIAS",29.6340559767378,-0.467591683322346,0.485835106274048,-0.962449352226491,0.335823933083161,0.999911437618272
"UGDH",61.5821110800341,0.580374260623939,0.404331953026441,1.43539054056899,0.151175840048651,0.999911437618272
"UGDH-AS1",65.3029385312981,-0.330994053953477,0.417566363878442,-0.792674129398587,0.427967706848583,0.999911437618272
"SMIM14",92.9602244862772,-0.141458853597293,0.326026887941714,-0.433887077505652,0.664370444135475,0.999911437618272
"AC108471.2",10.9790536811076,-0.284524743138811,0.697588322256979,-0.407869131493284,0.683369756364202,0.999911437618272
"UBE2K",251.666747434223,-0.131722940289171,0.257601958599505,-0.511342930020037,0.609110949231333,0.999911437618272
"PDS5A",263.502280980639,-0.281777497283479,0.297024757295008,-0.948666703239201,0.342790153885323,0.999911437618272
"N4BP2",105.829453310333,0.141094467915774,0.326502311742733,0.432139261626269,0.665640200802,0.999911437618272
"RBM47",5.71898394340231,0.29739103469684,0.969098333891447,0.306873951070225,0.758939317080988,0.999911437618272
"NSUN7",43.6175704837664,0.0219583290563706,0.411122286354175,0.0534106998944198,0.957404680099902,0.999911437618272
"APBB2",1547.46034922197,0.200435024661891,0.224371450714134,0.893317862071767,0.37168697512666,0.999911437618272
"UCHL1",162.219925103553,-0.205717937023064,0.296016718271977,-0.694953779043156,0.487084268219738,0.999911437618272
"LIMCH1",229.997324598449,0.525352871851957,0.314433897358167,1.67078955629753,0.094763252109036,0.999911437618272
"TMEM33",69.5002498842237,-0.369777170897264,0.361866060159844,-1.02186198598986,0.306846226556794,0.999911437618272
"SLC30A9",160.7088577485,-0.0875103116404943,0.277603131217496,-0.315235319056729,0.752582990863788,0.999911437618272
"BEND4",8.43738069618235,0.0975304573940751,0.820879370338824,0.118812167680397,0.905424168555887,0.999911437618272
"AC111006.1",9.76893065661867,0.0662794050826053,0.808015203830183,0.0820274232074165,0.934624906366796,0.999911437618272
"ATP8A1",415.348877188367,0.0518244706688596,0.253368802949914,0.204541640744556,0.837930255140679,0.999911437618272
"KCTD8",649.329587568723,0.14775061404771,0.298582838005777,0.494839606437296,0.620713344310287,0.999911437618272
"YIPF7",19.0398624750805,-0.021561445360227,0.574978603433963,-0.0374995612557666,0.970086689969379,0.999911437618272
"GUF1",40.3797052620826,-0.212107047704526,0.408932042603797,-0.518685320802878,0.603980199825528,0.999911437618272
"GNPDA2",76.9704576981023,-0.0144766335782046,0.364309139653224,-0.0397372231506037,0.968302625318627,0.999911437618272
"GABRG1",10.4573853956734,0.107780647483422,0.770884749205165,0.139814216839224,0.888806780218474,0.999911437618272
"GABRA2",43.6150418694587,1.10202485455958,0.46179602543714,2.38638878174925,0.017014752983357,0.907475306231583
"GABRA4",30.295187791102,1.00192474914283,0.51681525878344,1.93865164024243,0.0525437709577308,0.999911437618272
"GABRB1",735.303351531223,-0.595649980212274,0.315741179322802,-1.8865134458857,0.0592257982241708,0.999911437618272
"ATP10D",111.393847934231,-0.495377943795324,0.315594974695245,-1.56966359896474,0.116493393983916,0.999911437618272
"CORIN",12.6302814351714,-0.604278951134427,0.688575145926544,-0.87757880125242,0.380172337597888,0.999911437618272
"AC107068.1",7.56263165060777,-0.550411419157008,0.845566866072535,-0.650937780608106,0.515086651852314,0.999911437618272
"NFXL1",81.8778644324844,0.183696644420461,0.325898761672336,0.563661682780962,0.572984399258212,0.999911437618272
"NIPAL1",4.50243629136168,0.341702940979932,1.14988262171367,0.297163323044828,0.766341821711953,0.999911437618272
"SLAIN2",116.315561718529,0.125335791484372,0.315341759475843,0.397460176833868,0.691028147396297,0.999911437618272
"SLC10A4",4.45585740603656,0.0436187053853897,1.09503779271281,0.039833059347961,0.968226219590043,0.999911437618272
"FRYL",460.62734257387,0.254964931775708,0.242060537246792,1.05331060847708,0.292198658449551,0.999911437618272
"OCIAD1",196.383052988315,-0.268579039770852,0.279143983306351,-0.962152350875123,0.335973080303109,0.999911437618272
"OCIAD2",3.7038783296725,-0.179562280175165,1.14778991262062,-0.156441765344662,0.875684818443801,0.999911437618272
"DCUN1D4",174.448054703489,-0.183140274469724,0.277771555423187,-0.659319757167752,0.509690457921397,0.999911437618272
"LRRC66",13.6445279304892,0.485532191856642,0.695594219268483,0.698010676924902,0.48517051693838,0.999911437618272
"SGCB",63.1621928256304,-0.120703270290399,0.430336333170553,-0.280485892048909,0.779104747765872,0.999911437618272
"SPATA18",4.93515407626286,-1.59822088372265,1.0292215344566,-1.55284438793487,0.120460315358909,0.999911437618272
"USP46",54.1756182029886,0.149152345077294,0.369535260117383,0.4036214163431,0.686491134555674,0.999911437618272
"RASL11B",5.52706433351962,-0.486715226330248,0.964667138366042,-0.504542144096096,0.613880454534657,0.999911437618272
"SCFD2",384.310022289544,0.345883481248308,0.247692169573842,1.39642477129336,0.162586619918401,0.999911437618272
"AC058822.1",59.6152639852162,0.351543226544065,0.420286168668132,0.83643777204967,0.402908670615019,0.999911437618272
"LNX1",126.333406525256,0.295827893019443,0.306440181386764,0.965369135603247,0.33435995486897,0.999911437618272
"CHIC2",139.182371701084,-0.244473180854182,0.3237861884734,-0.755045117912022,0.450221911344357,0.999911437618272
"PDGFRA",355.564606587786,-0.0785404975677985,0.25065922518962,-0.313335754981225,0.754025588263193,0.999911437618272
"LINC02283",83.8038971347225,0.71187384758462,0.38836950590114,1.83298079990304,0.06680542644252,0.999911437618272
"KIT",36.7989385031558,-0.476100690275444,0.427359075034632,-1.11405307173332,0.265256419346808,0.999911437618272
"SRD5A3",17.9674222796931,-0.3868987557782,0.608823057952463,-0.635486371162389,0.525111252666528,0.999911437618272
"TMEM165",242.155017183249,0.258459060644774,0.321032578552894,0.805086704314623,0.420769647682329,0.999911437618272
"CLOCK",210.830028363541,-0.0308632066743154,0.274000556636584,-0.112639211588356,0.910316596506863,0.999911437618272
"EXOC1",195.830122781914,-0.0907436932588988,0.265576248591411,-0.341686027045694,0.732587188710902,0.999911437618272
"CEP135",23.774871206708,-0.327012870300476,0.54365085135347,-0.601512661088172,0.547498581444573,0.999911437618272
"KIAA1211",335.201570263758,0.202521464278999,0.253466543494286,0.799006691325178,0.424286532059586,0.999911437618272
"AASDH",101.966748357788,0.198613082646145,0.326655198420215,0.608020578293831,0.543173825701179,0.999911437618272
"PPAT",17.7440035003743,0.665917259967047,0.592564159413215,1.12378929671762,0.261102423198302,0.999911437618272
"PAICS",24.1187291385673,0.045680791551394,0.509251069379692,0.0897019059911583,0.928524101288438,0.999911437618272
"SRP72",72.9037598013754,-0.148410973398624,0.346604841645154,-0.428184940216627,0.668516479697363,0.999911437618272
"THEGL",3.1697031003527,-0.624221159697087,1.24518291249583,-0.501308806467561,0.616153808435278,0.999911437618272
"HOPX",16.8039925782168,0.594017694274616,0.622504826051185,0.954237894094291,0.339963237176191,0.999911437618272
"REST",24.9641298903989,0.270300863001691,0.505915334147558,0.534280826765478,0.593147255385432,0.999911437618272
"NOA1",7.51338697192325,0.78579327397522,0.8530549048317,0.921152049562683,0.356971048752162,0.999911437618272
"POLR2B",79.5894586353416,0.203617902105564,0.346016127908527,0.588463616815552,0.556221147932777,0.999911437618272
"IGFBP7",14.3119726548459,1.20292983597061,0.665139421037988,1.80853787630474,0.0705228273576064,0.999911437618272
"ADGRL3",6318.71233464132,0.0720710985261494,0.278200900873872,0.259061341281653,0.795587911964024,0.999911437618272
"EPHA5",127.236103981101,-1.89951440349672,0.334537182723971,-5.67803670739948,1.36249480817704e-08,6.29790516833034e-05
"EPHA5-AS1",27.2604339667048,-1.36333030980661,0.543281695127046,-2.50943538505893,0.012092433657491,0.802848565104784
"AC104806.2",83.9898983988685,0.0184374556780394,0.333268062538952,0.0553232000017538,0.955880979538985,0.999911437618272
"CENPC",141.113051367606,-0.148910428056477,0.30738997524194,-0.48443488743988,0.628077263975756,0.999911437618272
"UBA6",188.455041885597,-0.148351569640768,0.272668107898834,-0.544073785467459,0.586390698951369,0.999911437618272
"UBA6-AS1",658.343345936757,0.425689816744095,0.351976752689356,1.20942594501346,0.226499245953396,0.999911437618272
"TMPRSS11D",6.72476919161191,0.87939720008835,0.930349539578946,0.945233122258913,0.344539872987723,0.999911437618272
"YTHDC1",209.511835347253,-0.167939294405435,0.294952764205981,-0.569376913139062,0.569100380928336,0.999911437618272
"UGT2B7",4.65374993031312,0.961552806101189,1.10547924288286,0.869806296492424,0.384406269936206,0.999911437618272
"UTP3",9.27453191093028,0.610358822172826,0.813181669554339,0.750581137062928,0.452904776791795,0.999911437618272
"RUFY3",378.766573622809,-0.255684118114197,0.242228448109924,-1.05554950340997,0.29117408158747,0.999911437618272
"GRSF1",49.3764139073314,-0.210442269322141,0.381796607576266,-0.551189468806644,0.581503798539971,0.999911437618272
"MOB1B",102.607535673597,-0.0896072272997488,0.329441253131917,-0.271997591218085,0.785623871478386,0.999911437618272
"DCK",14.4465968437392,0.578369884640321,0.662809860930977,0.872603017444471,0.382879495292895,0.999911437618272
"SLC4A4",128.658434358303,0.144816804995972,0.350191227361912,0.413536358654435,0.679213689657783,0.999911437618272
"ADAMTS3",16.7784137182926,1.54005689535369,0.692040497751727,2.22538550902291,0.0260553694954733,0.999911437618272
"COX18",20.8230238607336,0.278600071026731,0.5527188236337,0.504053886196874,0.614223510687327,0.999911437618272
"ANKRD17",618.279791866976,-0.0876013662782673,0.237927924046063,-0.368184468592714,0.712735690457552,0.999911437618272
"AC053527.1",148.67338674527,-0.0664520786167145,0.338615004855502,-0.196246703967155,0.844417074227421,0.999911437618272
"MTHFD2L",130.425913066529,-0.108387065808252,0.313369637373949,-0.345876092899557,0.729435836152152,0.999911437618272
"PARM1",13.7706291743494,-0.0685435114422226,0.655551845204392,-0.104558490596349,0.916726153801194,0.999911437618272
"RCHY1",58.4882501623558,-0.291732800261281,0.373249861174649,-0.781601898908076,0.434448570581383,0.999911437618272
"THAP6",75.462294854942,0.290053485348628,0.357852192586056,0.810539913846904,0.417629934708798,0.999911437618272
"CDKL2",15.6721017479474,0.172705936140601,0.61390047081021,0.281325629075782,0.778460654604144,0.999911437618272
"G3BP2",103.966264121779,0.242158686058733,0.314972645275335,0.768824498543512,0.441997503326307,0.999911437618272
"USO1",148.293428166449,0.0829236810527257,0.304907794065796,0.271963139895439,0.785650361533335,0.999911437618272
"NAAA",14.3101633340175,-0.419701289445703,0.632455440974647,-0.663606101322997,0.506942451242673,0.999911437618272
"SDAD1",58.1416299738357,0.0926895426830405,0.377999557523989,0.245210717415081,0.80629327837736,0.999911437618272
"ART3",34.419172812993,-0.633476418643248,0.506983983139917,-1.24949986530131,0.211482302737163,0.999911437618272
"NUP54",75.8107080902886,0.272499233799749,0.3924727005578,0.694313855237476,0.4874854038837,0.999911437618272
"SCARB2",273.915992689619,-0.216645498189786,0.302884005338335,-0.715275466420828,0.474438845121651,0.999911437618272
"CCDC158",9.23433538383566,0.42446531566451,0.765518327469846,0.554480931981645,0.579249751794115,0.999911437618272
"SHROOM3",20.5812399248888,0.968467146185731,0.555030208062445,1.74489087642014,0.0810038657979701,0.999911437618272
"SEPT11",120.162211349044,0.352479988905407,0.320331772354058,1.10035912552507,0.271175680243437,0.999911437618272
"CCNI",125.04478172668,-0.35404631253849,0.297108445246129,-1.1916400163085,0.233402427280318,0.999911437618272
"CCNG2",50.5756179607256,-0.282662504681905,0.423510533621754,-0.667427329999675,0.504499213574258,0.999911437618272
"CNOT6L",143.495408795062,-0.0200210393181219,0.302926966897616,-0.066091967721344,0.947304605700427,0.999911437618272
"MRPL1",81.651865641283,-0.12316133919124,0.332004763533834,-0.370962566561757,0.710665413100949,0.999911437618272
"FRAS1",30.0056550712489,0.849848896241151,0.505098249940793,1.68254175566985,0.0924638351079332,0.999911437618272
"BMP2K",105.756441812138,0.305930324371631,0.345074633419772,0.886562774376629,0.375314343141308,0.999911437618272
"PAQR3",43.7856895995617,-0.236126049367445,0.418030904387615,-0.564853093130405,0.572173690837375,0.999911437618272
"ANTXR2",38.2688126904321,0.392470943056502,0.452258564238931,0.867802124912679,0.385502666582105,0.999911437618272
"PRDM8",9.46531692034151,-0.447194352823261,0.755221878474672,-0.592136384775377,0.553759264140868,0.999911437618272
"CFAP299",9.1781877304947,0.693016785140935,0.779943491933326,0.888547429792744,0.374246354731674,0.999911437618272
"PRKG2",346.786207692558,-0.181895922387315,0.310683759170639,-0.585469684263128,0.558231945084383,0.999911437618272
"RASGEF1B",508.430719864801,-0.776962257789664,0.772357316987378,-1.00596218965109,0.314433758616864,0.999911437618272
"HNRNPD",193.800282033004,-0.177377183909867,0.298004807628999,-0.595215846754703,0.55169919895492,0.999911437618272
"AC124016.1",12.3263843654732,0.0173728034280812,0.686365337157135,0.0253113065121235,0.979806655528788,0.999911437618272
"HNRNPDL",410.585410209512,-0.0562943040983959,0.260552612086189,-0.216057339236247,0.828943052656232,0.999911437618272
"ENOPH1",34.8364764331304,0.0642037089301709,0.471013453891136,0.136309713448249,0.891576445336393,0.999911437618272
"TMEM150C",31.4105541389366,0.280032036555502,0.471390587078574,0.594055214999075,0.552475183540897,0.999911437618272
"LINC00575",3.82443350899886,0.732047837107936,1.1783344101629,0.621256436877484,0.534430911525997,0.999911437618272
"SCD5",1977.07683882847,0.250936424674461,0.239423527584039,1.0480859053686,0.294599029493258,0.999911437618272
"SEC31A",159.158532537522,-0.292527413102868,0.276428837444224,-1.05823768535688,0.28994709435938,0.999911437618272
"THAP9",12.8298788674134,-0.347791874917649,0.689064194284288,-0.504730731624927,0.613747973179187,0.999911437618272
"LIN54",44.0579251934087,-0.165858603575162,0.408385459897699,-0.406132489674609,0.684645254722801,0.999911437618272
"COPS4",55.8848345187183,-0.144065495263104,0.36929842149386,-0.390105905896754,0.696458235861564,0.999911437618272
"COQ2",3.8609152418717,-0.459345416561306,1.12296255167421,-0.409047849259508,0.682504546653393,0.999911437618272
"HELQ",28.7256547812557,0.35335025925363,0.479235594123635,0.737320565472169,0.460927428718025,0.999911437618272
"MRPS18C",20.9566651204167,-0.423910770965368,0.542237123620886,-0.781781166391979,0.434343191216836,0.999911437618272
"ABRAXAS1",8.04216383318962,0.359715412036895,0.812837720062953,0.442542715671506,0.658096527031574,0.999911437618272
"CDS1",10.744383984327,-0.177754790131081,0.775237986783371,-0.229290609027847,0.818643051983809,0.999911437618272
"WDFY3",681.464666543591,-0.0917801013817378,0.236412913568122,-0.388219492736346,0.697853609116174,0.999911437618272
"ARHGAP24",65.954725217893,-0.691621409636513,1.03269075998853,-0.669727508401636,0.50303151243081,0.999911437618272
"MAPK10",1399.16158584038,-0.193716154149533,0.291413682818413,-0.664746254451758,0.506212803790477,0.999911437618272
"AC104827.1",33.570298278357,-0.58947727334628,0.515366845698954,-1.14380131020422,0.252706046364599,0.999911437618272
"PTPN13",173.395333479928,-0.456006070938383,0.382928294084758,-1.19083932418284,0.233716667961624,0.999911437618272
"AC093827.5",9.18870068756367,-0.193836823707353,0.75194195104736,-0.2577816325281,0.796575440650517,0.999911437618272
"AFF1",247.497442450406,-0.0481359715030121,0.265734821007864,-0.18114288266944,0.856255425817705,0.999911437618272
"KLHL8",86.9363584341675,0.314347936045135,0.328551184202389,0.956770059460492,0.338683327497466,0.999911437618272
"HSD17B11",36.8598983176164,0.125355042282555,0.421609438414254,0.297325037964132,0.766218367958176,0.999911437618272
"NUDT9",42.5198605979303,-0.155909141122805,0.427065771414991,-0.365070561862716,0.715058734821531,0.999911437618272
"SPARCL1",500.620947479331,0.124938221375128,0.283158149658051,0.441231239595282,0.659045599441305,0.999911437618272
"SPP1",46.2676389396101,-0.25507707035246,0.453877781152796,-0.561995058900206,0.574119385617555,0.999911437618272
"PKD2",350.123108742054,0.176801062648378,0.250380038650885,0.706130822572877,0.480106785366501,0.999911437618272
"ABCG2",17.721720416648,0.612145681014862,0.582783796126277,1.0503821229824,0.293542461498225,0.999911437618272
"PPM1K",260.689403932765,-0.0402027538003227,0.288909085129481,-0.139153650299038,0.889328733772363,0.999911437618272
"AC107067.1",36.5241318431374,-0.603717602126751,0.470282856899964,-1.28373295617529,0.199235409002552,0.999911437618272
"HERC6",55.6476622255522,-0.289572373297986,0.38528659559457,-0.751576557837734,0.452305745133378,0.999911437618272
"HERC5",45.9393902328687,-0.186089208085527,0.448347101476548,-0.415056119405426,0.678100821284161,0.999911437618272
"PYURF",9.93823273892091,0.479865956112261,0.78023480378144,0.615027622180619,0.538536478788333,0.999911437618272
"AC098582.1",8.76867341604203,0.773968994711407,0.82923734874218,0.933350380184146,0.350639090946063,0.999911437618272
"HERC3",101.249291651536,-0.0496810082098284,0.34089337127714,-0.145737677513943,0.88412847654557,0.999911437618272
"NAP1L5",13.2086496600672,0.163634259584847,0.667752582240835,0.245052230327175,0.806415989997674,0.999911437618272
"FAM13A-AS1",40.2043348630518,-0.105293949357641,0.448336044825131,-0.234854972231175,0.814321299074578,0.999911437618272
"FAM13A",451.057766467809,-0.13198217742939,0.306698192968463,-0.430332425998224,0.666953842764154,0.999911437618272
"GPRIN3",75.8588245171471,-0.470036837728193,0.464819883069075,-1.01122360477498,0.311909420549972,0.999911437618272
"AC097478.1",10.485981934362,-0.155479745530849,0.760208927359096,-0.20452238843205,0.837945298297004,0.999911437618272
"SNCA",247.865197023897,0.139520178107184,0.283292914477289,0.49249441471071,0.622369869374833,0.999911437618272
"CCSER1",833.988320991486,-0.567182352167772,0.29361888122165,-1.93169577449487,0.0533970666329768,0.999911437618272
"GRID2",5538.70251616279,0.20960071514842,0.25923042984677,0.808549811348593,0.41877414339268,0.999911437618272
"SMARCAD1",243.031479743332,0.141097574182562,0.30262473190849,0.466246011331381,0.641039418357023,0.999911437618272
"PDLIM5",425.383578294779,-0.0551802151383089,0.251998866996494,-0.218970092191234,0.826673345382372,0.999911437618272
"BMPR1B",30.30726148882,0.947502807739014,0.514075197654004,1.84312102988623,0.0653113415115855,0.999911437618272
"UNC5C",924.559391673908,0.301551316486305,0.276597889584354,1.09021553613243,0.275618211219906,0.999911437618272
"AC106881.1",6.25625998289838,0.534925184405058,0.992261957851853,0.539096737683179,0.58982010650387,0.999911437618272
"STPG2",87.6326823686134,0.38780390318065,0.346906688704653,1.11789110964884,0.263613502510357,0.999911437618272
"RAP1GDS1",255.327189156146,0.117548231193079,0.264490181742594,0.44443325048443,0.656729378111698,0.999911437618272
"TSPAN5",274.659055553769,0.32727406619124,0.296083790707685,1.1053427322347,0.269011108239304,0.999911437618272
"EIF4E",85.801048336526,-0.0557867236819841,0.34963082550194,-0.159558939352373,0.873228526134781,0.999911437618272
"AC019131.1",8.77807027515718,-0.810496196507273,0.798065128009618,-1.01557650881033,0.309831096034304,0.999911437618272
"METAP1",41.275813076551,0.389172555484743,0.412375967431481,0.943732385543069,0.34530642013898,0.999911437618272
"ADH5",42.5017667801029,-0.419273224160046,0.409047402757202,-1.02499911094391,0.305363607163456,0.999911437618272
"AP002026.1",15.5688275609536,-0.253737616083093,0.681927264604131,-0.372088973785777,0.709826605549568,0.999911437618272
"TRMT10A",10.9493584504886,0.390688460135622,0.713127656788074,0.547852066059648,0.58379348449429,0.999911437618272
"DAPP1",4.71693195640471,0.441856316327857,1.04584857099665,0.422485939725275,0.672670361319481,0.999911437618272
"LAMTOR3",29.2878640624634,-0.134782538205153,0.46512840295047,-0.289774903768898,0.771988448397906,0.999911437618272
"DNAJB14",176.971792671116,0.0386601051533018,0.283879030988551,0.136185138503101,0.891674923464125,0.999911437618272
"H2AFZ",24.3424660988815,0.0110416941018768,0.511780227871732,0.0215750697282587,0.982786920377078,0.999911437618272
"AC097460.1",13.11603723426,-0.703812926148398,0.64572667981314,-1.08995484955348,0.275733033394402,0.999911437618272
"EMCN",3.9759122504541,0.0275019066276566,1.12253328733341,0.0244998584344769,0.980453896634994,0.999911437618272
"PPP3CA",923.577597928383,0.170768390241888,0.245049270776211,0.696873692792339,0.485881842599323,0.999911437618272
"AP002075.1",24.0864273443167,0.207959639099505,0.547058080921865,0.380141791798534,0.703840164835368,0.999911437618272
"SLC39A8",12.3292831036378,-0.0938631634125679,0.695006887017522,-0.13505357308812,0.89256951709028,0.999911437618272
"NFKB1",162.915427858976,-0.149421486268553,0.302848258233546,-0.493387306039331,0.6217389499517,0.999911437618272
"MANBA",84.7408840877155,-0.0531652233720611,0.343038166241388,-0.154983405941629,0.876834399369551,0.999911437618272
"UBE2D3",308.220884669634,-0.477989248808057,0.285983407882864,-1.67138804431562,0.0946450558695363,0.999911437618272
"AC018797.2",24.3637282229229,-0.037912194972038,0.540731219193241,-0.0701128280120429,0.944103856553117,0.999911437618272
"CISD2",28.5144179584302,0.0595941325293182,0.464676054604503,0.12824877016751,0.897952105688959,0.999911437618272
"SLC9B1",40.1052815234415,0.129697687013142,0.46974730296705,0.276100972148082,0.782470514019895,0.999911437618272
"SLC9B2",74.123121253992,-0.255011788204916,0.333992685037852,-0.763525069945813,0.445150316947035,0.999911437618272
"TACR3",6.49636254904309,1.42809581926416,0.961064835054627,1.48595158950227,0.137291926351682,0.999911437618272
"CXXC4",150.66995946103,-0.446654625120638,0.361740175956794,-1.23473878437541,0.216927736507115,0.999911437618272
"CXXC4-AS1",57.1557401255611,0.191466632827595,0.430523767874688,0.444729529737194,0.656515226384524,0.999911437618272
"AC004053.1",6.01478244973019,-0.0297661817626903,0.916137308239063,-0.0324909612292778,0.97408052411978,0.999911437618272
"TET2",269.858107715107,-0.167226734640058,0.268288594476021,-0.62330914576022,0.533081388884994,0.999911437618272
"PPA2",432.975293641468,-0.00390016624066342,0.243711399466984,-0.0160032163008927,0.98723182578713,0.999911437618272
"ARHGEF38",9.67614252868112,-0.149857325571659,0.785896055878874,-0.190683391843813,0.848773651327218,0.999911437618272
"INTS12",76.59161461904,0.337689787619628,0.347384920826499,0.972091093695706,0.331005232522612,0.999911437618272
"GSTCD",119.329574931882,-0.0504927641504598,0.339371752241222,-0.148783049316874,0.881724826442031,0.999911437618272
"TBCK",420.438095124095,-0.00789179928599292,0.265696377388284,-0.0297023217386965,0.976304460260356,0.999911437618272
"AIMP1",33.7208283755089,0.304034833094815,0.472510945309402,0.643445059025527,0.519935353728312,0.999911437618272
"DKK2",18.1796675925745,0.0978860304557827,0.564695619709774,0.173342995835688,0.862381829405722,0.999911437618272
"PAPSS1",215.475114629145,0.220768160423171,0.263833310892316,0.836771367787131,0.402721094457615,0.999911437618272
"AC096564.1",31.1456152805465,-0.580334862941685,0.477110608767444,-1.21635287976704,0.223850525632176,0.999911437618272
"CYP2U1",53.2560828143784,-0.175106481045711,0.385409174576116,-0.454339161070304,0.64958473392431,0.999911437618272
"HADH",41.9856261388827,0.155599438783649,0.414782839995426,0.375134706116012,0.707560286874328,0.999911437618272
"RPL34-AS1",43.6786835109243,-0.734335374681279,0.43317327362951,-1.69524626606892,0.0900287135055532,0.999911437618272
"RPL34",43.6139337203916,-0.254991546481436,0.448604826839212,-0.568410171326198,0.569756485478537,0.999911437618272
"OSTC",27.4732457411678,0.226093546182632,0.503288901447718,0.449232131947019,0.653264210464337,0.999911437618272
"COL25A1",45.4073009628892,0.0662130500357947,0.404627611452921,0.163639475314202,0.870014966758591,0.999911437618272
"SEC24B-AS1",39.2085366678066,-0.0907564646736928,0.477332821658079,-0.190132462206219,0.849205332870193,0.999911437618272
"SEC24B",180.272965871149,-0.105398256355549,0.269118232502326,-0.391642942120759,0.695322054236705,0.999911437618272
"CASP6",5.112101250263,-0.345841659784921,1.00915417057114,-0.34270448447851,0.731820788690359,0.999911437618272
"PLA2G12A",14.6673455908521,-0.509597522402189,0.635866807022017,-0.80142180213622,0.422887497623519,0.999911437618272
"GAR1",10.9815827765596,-0.447949424712044,0.738524318484304,-0.606546613971201,0.544151838518064,0.999911437618272
"ELOVL6",124.531861369071,0.00622290653877283,0.320994432956289,0.0193863378920974,0.984532909144498,0.999911437618272
"FAM241A",8.75983369724386,0.662115603736383,0.830518126265302,0.7972319721832,0.425316320667758,0.999911437618272
"AP1AR",38.8778614611564,-0.260823046591285,0.425504262939953,-0.612973991821305,0.539893536863004,0.999911437618272
"ZGRF1",36.0305027568263,-0.19896966716695,0.511375395404439,-0.389087290775084,0.697211574703481,0.999911437618272
"LARP7",53.2255122331572,0.305135258777805,0.417081449675812,0.731596332119252,0.4644149876336,0.999911437618272
"ANK2",1394.11402379131,0.359130741086841,0.257373484146108,1.3953680670654,0.162904875701708,0.999911437618272
"AC093879.1",20.9169824500217,0.540686166235574,0.678868260115735,0.79645226916839,0.425769207851703,0.999911437618272
"CAMK2D",641.781324418869,-0.931510593226924,0.320985781780684,-2.90203070073486,0.0037075220393729,0.48964007733318
"UGT8",219.086999469614,0.0404998249156615,0.279426287508166,0.144939208393118,0.884758869451552,0.999911437618272
"NDST4",4.71317736105899,-0.782466898338825,1.05584884151506,-0.741078521444462,0.45864583183951,0.999911437618272
"TRAM1L1",10.3453002924325,-0.139975011619755,0.712868737814645,-0.196354537931989,0.844332677015958,0.999911437618272
"LINC01378",45.611273470183,0.316255558903117,0.498708721991288,0.634148842715933,0.52598368984762,0.999911437618272
"NDST3",44.051956834293,1.36841828605703,0.530358256653999,2.58017720830879,0.00987496270603565,0.760756154692202
"SNHG8",12.8885446176333,-0.229434948684016,0.689191735168228,-0.332904382012085,0.739206461569048,0.999911437618272
"AC110079.2",6.25794355673003,0.169524256600616,0.91497001530316,0.185278483191001,0.853010613768625,0.999911437618272
"METTL14",49.6214834015387,0.15635475353732,0.38149069164024,0.409852080178061,0.681914459391079,0.999911437618272
"SEC24D",78.6768031991194,-0.633686875477659,0.338775538264241,-1.87052134497205,0.0614114557256781,0.999911437618272
"SYNPO2",18.1507727826386,0.734588866332065,0.656287815129099,1.11930901259772,0.26300833222458,0.999911437618272
"USP53",19.5392307163818,0.735596262972846,0.555358737003553,1.3245425235259,0.185322930184748,0.999911437618272
"C4orf3",18.3113958749194,-0.584633554359377,0.554777835638731,-1.05381562997424,0.29196733613885,0.999911437618272
"PDE5A",92.1725982639134,-0.174488066325985,0.391150157878795,-0.446089724908287,0.65553243468576,0.999911437618272
"AC108866.1",206.910473746911,0.376466042013317,0.318268701930543,1.18285599472949,0.236866224300859,0.999911437618272
"PRDM5",87.7362316520081,0.0320455517472925,0.343248764879208,0.0933595544286069,0.92561792102469,0.999911437618272
"ANXA5",58.5997774155971,-0.284134243379301,0.370899119274807,-0.766068800418962,0.443635366010686,0.999911437618272
"EXOSC9",14.6807189915453,0.0223530134675117,0.623786073496503,0.0358344221156086,0.971414385805089,0.999911437618272
"BBS7",43.8082049650812,0.298974521045914,0.400977715906763,0.745613806417693,0.455900740293764,0.999911437618272
"TRPC3",55.1615204386942,-0.653692826634701,0.371851629805411,-1.75793992613876,0.0787577314428503,0.999911437618272
"KIAA1109",488.051954407851,0.0488253535041492,0.249142882969466,0.195973302236103,0.844631062525905,0.999911437618272
"FGF2",113.40626022942,-0.841767919618916,0.334662923548171,-2.51527092004787,0.0118940945500661,0.802848565104784
"NUDT6",28.0984048133444,-0.0990907548637258,0.472261509778772,-0.209821789012923,0.833806766417501,0.999911437618272
